time,p1_cond1,p2_cond1,p3_cond1,p4_cond1,p5_cond1,p6_cond1,p7_cond1,p8_cond1,p9_cond1,p10_cond1,p1_cond2,p2_cond2,p3_cond2,p4_cond2,p5_cond2,p6_cond2,p7_cond2,p8_cond2,p9_cond2,p10_cond2
238.4769539078156,-0.9772922763693157,-1.2651724765821486,-1.1186409063887504,-0.9344109907700003,-1.3169661243048416,-0.9102724300064279,-1.002294937383844,-0.8878693867150781,-0.9535845507855754,-0.7255392916037389,-0.28176738989513395,-0.7136436150789194,-0.633125398730403,-0.3068599449425542,-1.0408898903605954,-0.5282585162315054,-0.7845336179234421,-0.5936781378852126,-0.5581313954043485,-0.5700162531800093
240.48096192384767,-0.9702319606228013,-1.0811579693774334,-0.9708173605459259,-0.886617255345105,-0.9855048470872418,-0.9871585229116062,-1.1356751987137337,-1.1278570446625724,-1.2757979155123214,-0.6453615125149947,-0.6057291115749044,-0.7147055910781455,-0.03689460778864545,-0.12178446032011248,-0.7276900252036393,-0.17885351089166923,-0.5751699592469532,-0.46943936648604057,-0.5079316531317658,-0.6272265894031759
242.48496993987973,-1.2393603738957606,-1.1291687663766852,-1.1342691799313431,-0.8116028514286153,-1.0495776624759092,-0.7410393122827569,-1.1252858516662774,-0.9347888943727433,-1.157657137469455,-0.561557901262826,-0.29381725809627424,-0.4654104207021721,-0.5858980114613519,-0.7515056155775981,-0.6693067295613278,-0.818863749937923,-0.4881430171344697,-0.7299208452743828,-0.5436998293212119,-0.21656735609542943
244.4889779559118,-1.2218271901071032,-0.9223433642557952,-0.8575521301147809,-0.901547686810901,-1.0213650380767423,-1.010271646247886,-0.9755452119053788,-1.0137079066268984,-0.7915316829422188,-0.5422029059829304,-0.24444759171688354,-0.4907628851217242,-0.5017244515298307,-0.10833259641699905,-0.3801562822294584,-0.5498687982765053,-0.769511129725291,-0.405532862668252,-0.3184427517846282,-0.6106378112039295
246.49298597194385,-1.0879446439217002,-1.2504068828359491,-0.9941026965903845,-0.4605044193892699,-1.1371812005140798,-0.6486229258313201,-0.6409061241048455,-1.0871639352617324,-0.8626496710830784,-0.6507669622944259,-0.4182057358925271,-0.5491609459031394,-0.5132527667599341,-0.9740106984325998,-0.5208025676633606,-0.2825724264385227,-0.6027267980334452,-0.4659410132770703,-0.6276364282585176,-0.404357951661579
248.4969939879759,-1.0428422435954987,-1.0077327674184737,-1.0833528781877302,-1.1699680415365747,-1.096872204411203,-1.2118047487504526,-0.9602000017461562,-1.1210113416097298,-0.9202595130398519,-1.2781958246387268,-0.5103213349052361,-0.6548650035344028,-0.20050640186497581,-0.28123029269155836,-0.5879980481836363,-0.3674590335144459,-0.35953429483392524,-0.33855644839576615,-0.8058678745970169,-0.2656953871914758
250.501002004008,-0.8898578311415545,-0.789328085262661,-1.354781006098737,-0.8812225636149315,-0.7105000790897875,-1.197962081322687,-0.6215194002169052,-0.8722300757112369,-1.0970362487361276,-0.9671876931159871,-0.5699736701695922,-0.5275994642726993,0.07154247286759408,-0.3956592014402436,-0.533298372673881,-0.8970927521356271,-0.17808105079517478,-0.7250758117461664,-0.6567216582843466,-0.5223043374020158
252.50501002004006,-0.8318500916233798,-0.928314395845242,-0.8357642756384505,-1.1276501927435976,-0.9096433093205087,-1.2262583735087205,-0.9657606863974644,-1.1242970024206822,-1.0906214626456776,-0.6962968390856368,-0.1602331157876658,-0.2888674767945725,-0.47508297609577627,-0.3818570613999601,-0.5635926127019455,-0.41558473621465414,-0.428848125172097,-0.24976149499145361,-0.25007984963993435,-0.34471999768659534
254.50901803607212,-0.7112195680213707,-0.807653967958789,-1.1479441450747403,-0.9927632820791847,-0.6868620521443878,-0.9011382094122434,-0.46561568414388554,-0.85081802426135,-0.8910717688422181,-0.9913048849807247,-0.5019511036494448,-0.2811171332621991,-0.4478752853808337,-0.645864465882851,-0.5101391505224122,-0.4125761953833595,-0.24743843540727534,-0.466187226571655,-0.6713213343881457,-0.41813325548086056
256.5130260521042,-0.8872465919458805,-0.9444487401784457,-0.7723330375646189,-0.7226143095434201,-1.071152665003927,-1.1802013636138926,-1.2811958475229963,-0.8123565075198282,-1.1346280941371116,-1.3445328914928336,-0.3912635648910265,-0.37678724712178635,-0.22998046971145092,-0.21017012488435727,-0.5327969473786702,-0.5371834645121256,-0.6219945150934316,-0.27419163884624165,-0.12419075123479384,-0.47697115848412164
258.51703406813624,-0.8192442347503639,-0.3983600521699986,-0.8981741379645354,-0.7292618007662284,-0.8805940839470437,-0.9167378862947853,-0.713144659059003,-0.955014864494287,-0.8434814928421761,-0.832620394417354,-0.44524606860155536,-0.10360344427676149,-0.2958483850135552,-0.3097128146963457,-0.6351432568513021,-0.26121434180067293,-0.5827872237585083,-0.6237639928435483,-0.4663142710098992,-0.5141185003462948
260.5210420841683,-1.0121425282785743,-0.68011596764266,-0.9135163888890463,-1.0296734694485334,-0.7712224688358839,-1.058218033908172,-0.8728882060761389,-0.8803482368788053,-0.6613453243836489,-0.783584790973974,-0.4228443764269724,-0.6667207644549483,-0.18676117625643007,-0.15298717864667877,-0.7679929323781274,-0.18283287641665452,-0.5406301635142898,-0.20712933015340734,-0.3922137360832477,-0.37276932473376484
262.52505010020036,-0.8636832215384638,-0.6951245699493775,-0.5806363199859723,-0.7471157685190625,-0.8566073058207588,-1.1210450762594668,-1.0717005624045095,-0.9197227706603684,-0.9805802702212916,-0.8960720903865241,-0.3956973596736787,-0.11625198894273772,-0.6065954322944407,-0.23710976204243325,-0.13841179681152488,-0.21540981368135284,0.10626195307524855,-0.46446718233437473,-0.1672168652707287,-0.37989595685771904
264.5290581162324,-0.8261220251005715,-0.7315134592086467,-0.8515517656918111,-0.7401516813147525,-0.8245571271179689,-1.2325453233507673,-1.0253190888437438,-0.866269521224316,-1.0793909586482144,-0.717466264080752,-0.09077079480945902,-0.3389898092242668,-0.41502716645248683,-0.07623756930566711,-0.43576439788377896,-0.6199971618601041,-0.4408213867147586,-0.21364542076228643,-0.05904425976257466,-0.3152261350206905
266.5330661322645,-0.5087309049539669,-0.5711287010832431,-0.857569645608748,-0.5167358440527159,-0.785147579982284,-0.8822982656463143,-0.9375616041308943,-0.875375008720332,-0.8925164351309521,-0.7807978269476088,-0.0512416579759013,-0.5865160557182252,-0.40353376438628696,-0.3725960948535266,-0.33779295691721034,-0.2980621937726671,-0.17669887994426783,-0.40384243905680445,-0.28707533403208124,-0.3239056494875167
268.53707414829654,-0.7588864711443947,-0.7903920633236847,-0.7036136334050976,-0.5528720123970994,-0.6010904402661028,-1.0879808610443482,-1.3017854943347587,-0.6041372851065129,-1.0643770070374519,-0.8359543477329043,-0.4761792481325976,-0.31373460517065466,-0.31973317333379125,-0.32401738035497685,-0.28464937603807744,-0.27586655923169034,-0.3774603031758337,-0.03645832056011461,-0.524897393194971,-0.43519528904834687
270.5410821643286,-0.9998735589287788,-1.1262470412329109,-0.6575584080759493,-0.6140199216563775,-0.8811530338622509,-1.284059412145889,-0.8750998433674035,-0.6874901526363977,-1.0616332674717328,-0.7291789697610758,0.29014177112780426,-0.4734492247147529,-0.5366018886588586,-0.11895560471666336,-0.6812749244716818,-0.3129057357113947,0.16331403129839078,-0.5748381381475871,-0.6622438508646495,-0.5656871941084466
272.5450901803607,-0.7425324968846772,-0.6236122271298603,-0.7155544533672473,-0.9340843152263891,-0.5001562267171797,-0.771176441655472,-0.7449314349520644,-0.9261241188647172,-0.82812697728838,-0.9164310698554582,-0.05979861338068085,-0.014515183052915465,-0.3419882864457797,-0.10282804624986422,0.03858053845231996,0.11799875583588715,-0.2887375832860476,-0.6997648705840753,-0.40364631153201536,-0.32483136603712953
274.5490981963928,-0.7464915716910543,-0.369560663677901,-0.9862825882926409,-1.034614639281718,-0.417668294207648,-0.753767095136743,-0.845716907438353,-0.5039214222271544,-0.8330254676537425,-0.34670041699698245,-0.26369011902204786,-0.24947423990811363,0.011876559879764131,0.04298332563114654,-0.2462370904913264,0.007794615503994018,-0.14037008638015186,-0.19900116513385538,-0.030593528284376947,-0.19745195005878657
276.55310621242484,-0.5476055575244938,-0.7807730134214882,-0.25172908913924696,-0.8043337163930153,-0.5347716573904863,-0.6233322157110492,-0.42284247391258806,-0.37088849244697714,-0.6767899019791943,-0.8338743058615844,0.22837150362720482,-0.47087296515125954,-0.28622491161075125,-0.20849451118313775,-0.09530019370074956,0.0704013656282701,-0.18807044523957903,-0.46763666169358914,-0.014687952501346802,-0.03219897856395479
278.5571142284569,-0.5613873314579441,-0.7889248339961885,-0.2507043105404427,-0.6260746938292199,-0.7264460703081891,-0.6164456988727857,-0.9228070179517066,-0.8477045677478976,-0.41329897845688224,-0.7847606158400464,-0.5417534919216486,-0.15414258677992718,-0.4714101261818269,-0.2863119795461798,-0.33394354543832727,0.008471179602629858,-0.13001572521133056,-0.4104999601969728,0.022631432545701158,-0.4401429248314502
280.56112224448896,-0.8319055202990585,-0.5151927732572134,-0.3853824928300712,-0.4787326616296572,-0.4233137866015073,-0.7738823414765628,-0.9068854571110394,-0.32225659337157325,-0.6870592915310978,-0.6726899270536801,-0.056500565668481884,-0.28532545762098177,-0.1956587402687746,-0.02166917415499381,-0.018233443950764802,0.14487049094852145,-0.13897406369696125,-0.06123315117000247,-0.21007078824353553,-0.08612534723811108
282.565130260521,-0.32502615952364916,-0.4794189860133288,-0.49948743347713925,-0.15766451891324396,-0.7193686339694894,-0.40509696227721337,-0.5792623629140439,-0.5369465321208093,-0.28497130261095444,-0.489097836635536,-0.0027677782917584354,-0.11032695738433598,-0.45141508471196007,-0.024370808627281706,-0.017752692422369376,-0.22669968316305097,-0.34754239510796364,0.20451084220733234,0.007624114285419634,-0.13648119407780274
284.5691382765531,-0.4501987076215454,-0.3433564559695116,-0.6308484693400491,-0.7256998568992733,-0.7668197622356787,-0.9511292413066723,-0.14661649744340755,-0.7784995965758086,-0.6021086481486264,-0.6132205834092561,-0.2852645000609695,-0.2222208891157412,0.2026601559257743,-0.030325535257862784,-0.1679753368316133,0.04407992281345924,-0.22073756092073676,0.2423106826246037,0.212702183547873,-0.15117273767202732
286.57314629258514,-0.46267348566008043,-0.3610073827140412,-0.35206012754995153,-0.6407703129356883,-0.5575791679791829,-0.46763883512424065,-0.57389305045861,-0.20268571001790203,-0.4259598348942503,-0.37717926801193713,-0.14988887462807268,-0.5477814649603566,-0.32047097953217424,-0.2920487802134519,0.002883242975576579,-0.08940156611017251,-0.2932219227049489,-0.08038763371481206,0.0769126043075691,0.08141304476121683
288.5771543086172,-0.3570335735896415,-0.2549150558260591,-0.4534055155823827,-0.7489762169142934,-0.40967223697259575,-0.6198812060814899,-0.5953331636730754,-0.3723370235721054,-0.24195321303639694,-0.48535551197591176,-0.36954388349490036,-0.015262523419890248,-0.2662779827174462,0.1907359121049307,0.16721945594757562,-0.16921527258801577,-0.14281886780320407,-0.08186323742278553,-0.44016850626939197,0.07758380736499125
290.58116232464926,-0.3925118135365584,-0.11383542712930356,-0.4061277801586375,0.06605820677972779,-0.3411764869300423,-0.8064309678875148,-0.30361009183544463,-0.3780467390797956,-0.19632786523980206,-0.3196421458023595,-0.008847325324377313,0.23975660045722066,-0.1739602596488617,-0.07810300570633749,-0.2555834676641742,-0.1551365287552018,-0.19067481526999497,0.24491631971293798,-0.09393078580662964,0.07055672089257153
292.5851703406813,-0.4459085376800088,-0.6630769881411273,-0.46002199234045915,-0.5883214317251141,-0.5343220308441986,-0.30050165999913214,-0.08423644001297281,-0.33928303491865786,-0.6573939532902909,-0.32929680723922594,0.005629978344385042,-0.1721103940858167,0.048122574482417385,0.20160332548946486,-0.15976921939192454,0.2436052172630217,-0.08816152517879333,-0.014814126097822233,0.1879192837187555,-0.050904572327151676
294.5891783567134,-0.14215822592561606,-0.5034411041186228,-0.4082879565893298,-0.3785468843089069,-0.5384641858711943,-0.2518284364859745,-0.4056741529763026,-0.29757803447334075,-0.5589829588151664,-0.46897618331942836,0.12603044861242682,0.0555773109876352,0.14438907808601742,-0.35763234435944574,-0.24742088629636289,0.24170887795462134,0.32595175787506375,-0.06358186396105056,0.06970980631102683,0.177459327325714
296.59318637274544,-0.19966269201175238,-0.4187055939956601,0.0012538066693743577,-0.42406620070022716,-0.2992020184269295,-0.15762079720268868,-0.627812110163913,-0.6963007259734619,-0.6492702264913257,-0.09162214289187026,0.2945045567544342,-0.24967441791147643,-0.02134701297298211,0.08934516045271834,0.2964890758699032,0.6555471331669923,0.11025989106074977,-0.12553445599810442,0.23631465186295295,0.42006019433083536
298.5971943887775,-0.4166122756247612,0.2053992106873786,-0.4190901661777496,-0.26933038580686447,0.0021813440673033035,0.09497793118555276,0.10606006888100772,-0.06456740032764335,-0.10142814128397937,-0.18773525660603524,0.21536217774962832,0.01242964452286957,0.38535814184973194,0.3264684772534151,-0.011456815285396743,0.27004447706059653,0.39321246708550267,0.4301373620655069,0.18046955849183693,0.12214346431786437
300.6012024048096,-0.11217822906500499,-0.37808758756403926,-0.431490220982794,-0.26852533578052296,-0.30188736880331823,-0.3584960541637876,-0.12857295480698946,-0.07678940258423039,-0.25016906703996306,0.027655571912719834,0.47760432011792,-0.00988254489450957,0.31986541388586853,-0.04185576977121841,0.445224810153588,0.18054045257943516,0.48586620283116133,0.33043210697277287,-0.012494490310718531,0.5170751021171162
302.6052104208417,-0.45736784246466666,-0.26776191149390927,-0.37239448375852663,-0.6023373430525777,-0.24556615680650548,-0.2533795213146223,0.07365992901046062,-0.1028676827270101,-0.43386738450380663,0.14178849362887205,0.5812190336475802,0.4474272788818775,0.11865240735479035,0.20976718949055256,0.30005542384318623,0.13022790049574767,0.6094392948546753,0.2998352747072417,-0.2696996290594371,0.33884114291327844
304.60921843687373,0.054365013110209165,-0.07342218530113827,-0.23513854576482782,-0.38172957333955737,-0.26428308120907207,0.027907997945975788,0.18707553519206038,0.11880697965957637,-0.28761161035211624,-0.4137652126526637,0.24052679464167592,0.295172962781449,0.23643440084799866,0.47156755732647604,0.5340958297158148,0.3667689064568693,0.24229603657750676,0.3018908330433045,0.3140781973206642,0.14967226603217118
306.6132264529058,-0.12217125838917817,-0.5040363808839893,-0.08571496493446265,-0.17986902503115268,-0.2435558081450674,-0.46928912122477806,-0.04762848645747564,-0.25688867570380125,-0.38433187491347653,-0.7248009504277488,0.465437221942828,0.4416599570006743,0.6577397401839158,0.600721448286276,0.212516508710555,0.513711167130374,0.15946081560968672,0.488837912416751,0.2463286524765595,0.14500084755346415
308.61723446893785,-0.1161167801513103,0.24383652019276578,0.22163804376839094,-0.20203305045843742,-0.23105621121353917,-0.016858947926178286,-0.31029088697884133,-0.05025541917728985,0.04260225653575503,0.13477284563567848,0.4453952693982978,-0.1455272247720113,0.03919108597777132,0.3538878241039603,0.40587455418578544,0.3155224468271791,0.07349894111529715,0.2258078324311158,0.4676280663062957,0.5057425549844894
310.6212424849699,-0.09073223745660099,-0.1114361721960036,-0.24629793951192264,-0.23607749296858244,-0.11599720054091578,0.0027716792026251935,0.11201550308603947,-0.23133721229667942,0.22783629163129393,-0.1249261423691242,0.4260539543202013,0.6606653340467874,0.5087779825312364,0.2798074470477471,0.3731981671570661,0.14872534639781865,0.4076707797611062,0.6517187016836573,0.5663565947815832,0.709700443023214
312.625250501002,-0.034948943127495385,-0.18011782008737284,-0.5155235363123966,0.1461335950144018,0.11669329516067851,-0.08694099568145083,-0.01727734081283377,0.07251235928301174,-0.3431846556351167,-0.13648601972706711,0.4087474669823932,0.7385444746450434,0.4306636704525979,0.7636415322561707,0.46495316625376715,0.6107707905030472,0.764346988604163,0.43063899002595074,0.5130023132510267,0.7270972007834523
314.62925851703403,0.16825266066145028,-0.24145815989676506,0.0681113111704107,-0.2619166361875962,0.1026857212237901,0.0022714282775881268,-0.31362663844401706,0.24234759562851912,-0.137518590622525,-0.15265076266579136,0.4827990919510721,0.2452212682358526,0.9380011356540668,0.4154468318696575,0.5411509349245934,0.7406010586273103,0.3877009439908445,0.3078261420926588,0.5601471840920514,0.15078444515460687
316.6332665330661,0.08957367530067978,0.27918730574023426,-0.1537045279411882,0.061795805824085545,0.1352231359206058,0.18808095730712002,0.08474814690993626,-0.02394573196217325,-0.11605820827525273,0.06668861246376617,0.49187862048090714,0.5984675687175725,0.4954694564894584,0.2407696472173418,0.8682954270952936,0.5701674666443263,0.8356902594068394,0.49745258581840224,0.3734574395163384,0.6032960199055232
318.63727454909815,-0.12498729802201067,-0.49482959232381074,0.17675246520664428,0.2702274725923498,-0.38314598273325695,-0.11250563656687679,0.2132713565761503,0.5009395983174505,0.09359924591019231,-0.056160083870716165,0.5462830791094668,0.35388821277683913,0.8833973561326098,0.46498645979631154,0.22138722741599703,0.8550737151665773,0.4885809012125861,0.4678757258519859,0.23636298696911595,0.9376288016945089
320.6412825651302,0.09269822495970884,0.40425279701031386,8.467735576980773e-05,-0.030560888149373855,0.03272880874427038,-0.0613882084710656,0.153811576379636,0.454213204874589,0.1938933678038827,0.07880681275541934,0.3713813957387394,0.640967409321807,0.811801577688765,0.7136208997812963,0.6173466507822386,0.28894434152319365,0.46733254602722013,0.6668375807891813,0.47184269918327765,0.6699494051804304
322.64529058116227,0.11054462211665142,-0.1437312858395712,0.3455288313291921,0.15333943649719983,0.1328108931816351,0.8075283894687325,0.22865745757289752,0.018548665880723375,0.08363535665865159,0.39859601773911124,0.8052555576627887,0.8614074530597806,0.4236710043372236,1.1082360868955512,0.8224027448105864,0.6685640451659475,0.8868141925150884,1.141988430299755,0.38116285568838637,0.6238543474014896
324.64929859719433,0.23091902179050708,-0.0793906559805192,0.3921107265979949,0.07463612257515537,0.5829244949264634,0.4242745528258839,0.11880056055120393,0.4644682120299768,0.22183604178843483,0.3788196747073981,0.23257860770828842,0.7467952462125591,0.7813437880679823,0.7004325165944022,0.5773582254832921,0.298362036445289,0.7829716763653078,0.9993518364660192,0.5900612485362677,0.7962769254875831
326.6533066132264,0.3442350509012376,0.07801715644416793,0.11857852097885024,0.4532806509585749,0.18033342102103445,0.16655879479394328,0.05626397157247204,0.33200830056103486,0.6597934712909717,0.033781904591488054,0.43365962475833253,0.8387311001808454,0.6686120278934112,0.5948048973217598,0.5952157591991165,0.6685661710357407,0.8237751505808497,0.4848558472032391,0.6678654211287721,0.7389941318425132
328.6573146292585,0.29075873072561265,0.5683589504741469,0.269986561141918,0.37638919864100784,0.07343613376168509,0.37157625883259077,0.2484859863901513,0.48306083852703363,0.5233920497040113,0.8038275677947839,0.5661069944846893,1.1452478797260646,0.6152157433787928,0.652027456664363,0.5902532494265615,1.1456108568186847,0.8964958851109575,0.5985964381423327,1.007161151163055,0.8260545782488368
330.66132264529057,0.440008588362539,0.38924121703625714,0.36295881403529107,0.2534486951576862,0.39177872241216205,0.26500167169201794,0.3577741489737467,0.5876014608414157,0.12277344066389562,0.5520576659456329,0.8755326379421242,0.7551865119693333,0.6741987563284292,0.8916351735307442,0.7150645077207057,1.187433079634845,0.570223732671203,1.131313308290813,0.8018181839602637,0.8838991005240451
332.6653306613226,0.6251515397167242,0.33811482085053546,-0.06264245355296777,0.24016412882986468,0.621127435560973,0.35715491378897474,0.16186807978976903,0.2607735420031077,0.5298525315496618,0.47107523988902705,1.0283600795746382,0.7356786672478639,1.0345782031884785,0.32021975517251566,0.7177306196043634,0.6769159647805381,0.6110273237743988,0.8187375586329609,0.9388785198850902,1.0022605259486124
334.6693386773547,0.351007669060456,0.32542920653145735,0.3204424590856305,0.21431205199469436,0.7218692267882832,0.3343299950521269,0.6422257930594941,0.7030572992788852,0.5984562685239869,0.3124700263507852,0.9469694403344764,0.7656553959156854,0.9725973764594282,0.923651227864565,1.086005322481598,1.0541814294806982,0.9048893716785206,0.7193434876621434,0.7682040577279786,0.7888362169667882
336.67334669338675,0.5159651248611493,0.43037998551564416,0.2544787346478018,0.500090963138148,0.1994111485618669,0.6727549844861402,0.3422956473341488,0.4754510379683953,0.4918766811030558,0.3834381120530119,0.8721658400105762,0.988829192311778,1.078253984819439,0.9249953681907518,0.9384440643739218,0.9638803677938281,0.8320380441673594,0.7501406552652361,0.5841315273316854,0.7961892351784529
338.6773547094188,0.5882838342248493,0.3759643426052895,0.6452045334212433,0.20174913788044468,0.49622098983907675,0.8587308737414514,0.27087880900867944,0.3353960798248241,0.5737266438615773,0.506861430317714,1.0655741645833519,0.830362786321881,0.9233836664446065,1.0642313314122578,1.075082973214328,0.7550385034965866,1.1703569452205227,1.1964150918008916,0.7449751024860825,0.8061777000015636
340.68136272545087,0.5760406269580356,0.6037520331328564,0.6328589008156777,0.7278545754945683,0.5878783384890263,0.4576630761796152,0.64042934734387,0.8858909940823668,0.479387857826809,0.3110087461691954,1.2441327437325622,0.9765439028522637,0.5619590176129536,0.7259783061567866,0.9560406820688275,0.7733060770464034,0.9232298529760355,1.0123938498400396,1.2983655279102697,0.947823823857766
342.6853707414829,0.7614876719602539,0.5159953053121397,0.10553762890005208,0.7095558735329437,0.4330059009120748,0.5219648816420271,0.6064676042166622,0.5781714740586726,0.6819619015306673,0.4529742639888907,1.2545798980174112,1.3258235705102135,1.3269334719732746,1.097022456779973,0.6474137085350644,1.1322365111836323,1.2497515156655676,1.023858117015776,1.3889883121179092,1.212038250396351
344.689378757515,0.6759821635571004,0.5214516684051004,0.7211231000993844,0.6964345007244945,0.38627326351296476,0.7905574271568903,0.46616831489907423,0.7349725635781128,0.6468184666021519,0.9409977392809084,1.1870156793524407,1.2906371461630515,1.1400349741740596,0.5747989040428132,0.9735332136278108,1.3127946093714546,0.9118427359022248,1.0286665028744961,0.8643937411412697,1.4301455229622377
346.69338677354705,0.561036338405738,0.5358661756564689,0.6018456137025618,0.5450935783132533,0.7657179152685184,0.2824674131927908,0.3949930510508376,0.39216895056426976,0.7957910532748236,0.9478522093964934,1.4420280263637115,0.9289557558519626,1.1351891349579253,0.9696307253272989,1.228718462686384,1.2076661503285742,1.2680706492027616,1.1721132244216859,1.6928107761578022,0.9001447818779607
348.6973947895791,0.6162352967992023,0.6033607958686944,0.6511355731293328,0.8695008010283347,0.4516545136685817,0.6847989370536536,0.8321646664631825,0.7373439744946656,0.6750414638264453,0.8373343590201248,0.7950044696193939,1.0585071003664044,0.8235274873946432,0.838632686505498,0.9368622096671033,0.9526873594203712,0.9462015201166847,1.240768930595779,1.0358873282896295,1.1012222255322006
350.70140280561117,0.1268509344477351,0.8030724569537642,0.5366822564220979,0.3013708136762912,0.7697379129525788,0.9422291020801741,0.6400076901220442,0.8580723024881703,0.9899530446453118,0.9304802837643921,1.3463439479477695,1.0142328880912972,1.114588213306638,1.2406493902661655,0.7791838329235382,0.690516291257466,1.236720858807127,1.265900249160962,1.5803414200180645,1.1991163682209445
352.7054108216432,1.0247904143370155,0.8452230066771154,0.7118842362430555,0.3764043460833032,0.6475850108367472,0.5281481893994986,1.1309860519622996,0.6616203459762696,0.721438469819634,0.8070945836708304,1.3607454519143558,1.157702979745542,1.2562429527797543,1.5302488768126437,0.7719989448376098,1.279520759977073,1.62391485447821,1.2532043523046055,1.5269121011093065,1.0709550785568485
354.7094188376753,0.7336989140577924,1.0639886328694523,0.6004485524364113,0.7638999158307502,0.576484307643692,0.4609739225391605,0.6026246066022446,0.7175710653736193,0.6391179798798496,0.5864942288085304,1.2185689259505588,1.231683365261019,0.7814602089115474,0.9913428592132615,1.0056034089065042,1.389391640389807,1.3994090459201125,1.2897857133246082,1.3897990041544428,1.1921485422389468
356.7134268537074,0.47073138496835487,0.7353737631769827,0.4510508028965212,0.9040060704406422,0.7684828282896223,0.46048457780973556,0.690153062292749,0.601563596584605,0.8158297797865578,1.0200849669073506,1.4923812116106303,1.253752566229136,1.263567687188073,1.1988763510502394,1.3888849732300073,1.167755114380139,1.4472811531423353,1.0255650495595203,1.032211626757083,1.3894802287280226
358.71743486973946,0.4027689793513117,0.8008086891099441,0.7457769141671325,0.9120714885705538,0.8204427989279984,0.6274096069326968,0.713992686147137,0.6185983019197628,0.9930049010001802,0.7820658030148491,1.260094630363858,1.187025190049835,1.4558150197755526,1.1563511904632437,1.2377632224203867,1.5576490632946924,1.5856319424425906,1.592283115334526,1.2213783178936783,1.5239440542773548
360.7214428857715,1.1826008947921403,0.7902305948786147,0.6606814042594463,0.49961987911897343,0.44173482239034983,0.4855355690404409,0.8557880878438355,0.9041077622875257,0.48612461723511213,0.9813704204567619,1.1125721920878031,1.1209821826971267,0.8322715871166666,1.6369363980212448,1.1295667878263231,1.277056241692127,1.1202978892558821,1.441395807307567,1.2272360254980708,1.041399379554949
362.7254509018036,0.7290210732232271,0.8549918859570248,1.1480774092109998,1.0050011467330213,0.7719271539787484,0.6473948384768574,0.39527020329405393,0.6818026197114309,0.7834072357943761,0.6281973781296781,1.413965796397127,1.0388872785978691,1.1581521384968168,0.9042554606346987,1.0408416611203934,1.3613391175040106,0.93272607593933,1.029404138635572,1.3251595003333534,1.2169119043413044
364.72945891783564,0.8213262804003298,0.8629480504105445,0.8026064774571751,0.7175771576540988,0.8813086082121363,0.9359658037326726,0.6294978583302215,1.1297641497680448,0.8278600473619384,0.8513475984077603,1.7459850010106526,1.714356983023666,1.17399318126856,1.459005197499487,1.497434185194681,1.2280819022139102,1.04846936651915,1.3451179839571792,1.3130085388559687,1.260424774424667
366.7334669338677,1.0098035658973648,0.9148039074987537,1.0587880080287024,0.9255855142864182,0.7456732063179659,0.9404613862872737,0.6394154397819211,0.889872622401358,0.8615146831171613,0.8265373097915455,1.4566240548789504,1.2180147598449336,1.1377611717302247,1.3899772753160198,1.4453546997598286,1.1328316924660427,1.5537788034442697,1.0140644536908376,1.2525379895029247,1.3165589740065315
368.73747494989976,0.8616417430406436,0.510979436228902,0.7776042637802374,0.9059182255566527,0.9193205237279098,0.6818142171432381,1.1404908135013698,0.7141142756855295,1.081240685433777,0.9727881177027667,1.2601045027980438,1.2743371506181913,1.7615641417900525,1.21717242752065,1.8755935898228127,1.47477460127464,1.405760272790828,1.482597316005963,1.8933347951788202,1.1886306445421402
370.7414829659318,0.7758670833446647,1.2601747238353278,0.6663851789621293,1.0889433800354256,1.105229008922021,0.7709885034980963,1.183605605326291,0.8551032423936348,0.9628512711693967,0.9571769130676695,1.1810289615261476,1.254139305999041,1.4115411747063376,1.0599583203509106,1.4095803931771471,1.7438219719961598,1.4353940234383809,1.34657545351837,1.2814804555766999,1.5848148862237383
372.7454909819639,0.8945603014196354,1.0835837043457013,1.0801197938241875,0.5717156550661088,1.1822900982893754,0.5889236521066101,1.1279312905820764,1.1467630770792616,0.7032287636707053,0.8392591921228281,1.2562554950661353,1.7907012338335946,1.8080939992566163,1.4727722094461024,1.419119032098416,1.6275540113620568,1.64038175015921,1.2602237035018617,1.3161110230864044,1.1569525627770858
374.74949899799594,0.7151106284375005,0.8932673560769405,0.8746447052975393,1.0921836685885555,1.1983133113586093,1.2153883242926788,0.8238179568190271,0.8944071873857821,0.5995639236904975,0.7750775488354499,1.518064549801499,1.5695771388260658,1.166266434562433,1.345211781171456,1.1668007786184178,1.25649160008592,1.5464549741799476,1.2895551487990318,1.3760863709282278,1.1107892165452244
376.753507014028,1.1425475899703987,1.2726938280605538,0.7027074889749229,0.8310844115203284,0.9442961119591219,1.0056094951148287,0.7876565593665781,1.0343894722437252,0.8548093939367241,0.9466868091752515,1.4869753052958403,1.4407225993819777,1.303785413344275,1.4117744038144127,1.4856362394515963,1.2866036335690385,1.1543247545505515,1.8106921498882704,1.322922722408853,1.4302252427135296
378.75751503006006,1.0706345991656927,0.9626622035271404,0.874100571459639,0.9394557887797866,0.9437051577238857,0.8873755435885273,0.9096185370315324,1.2811071836658963,1.0735616391532006,0.9022816859591207,1.6635456965690156,2.16718878707905,1.2124804595871796,1.551343192310255,1.3198672925061317,1.3536196886496108,1.317335345363595,1.236246756004836,1.4531194772080207,1.1664772121553058
